speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
56.557686544962635,0.4729874610064738,0.7,0.13797578116896353,33.29624384629508,70.3932037433785,False,Area 1 (known safe),0.453780796766374,0.0
66.52957165483085,0.44315227345490016,0.024041180354499758,0.024577532208822483,39.317108885316635,77.3131346662026,False,Area 1 (known safe),0.2509227998800374,0.0
34.71620483258861,0.4982644992950179,0.7,0.005394968867425187,18.069710596209035,67.96660806767827,False,Area 1 (known safe),0.31108916914941803,0.0
56.43279160884282,0.4343515198459703,0.7,0.09836304254035155,32.58057664938445,74.10225409478684,False,Area 1 (known safe),0.4296224346019634,0.0
44.56382459082227,0.5413300775457159,0.7,0.045067177827993576,23.835879434761893,63.83231255561127,False,Area 1 (known safe),0.3335351468097072,0.0
72.85589753119508,0.6328293130546117,0.20340456734952217,0.05274980102547746,45.40549931702357,58.027958542660144,False,Area 1 (known safe),0.23012876090606113,0.0
76.6873817624866,0.5974831337307765,0.7,0.2136232536214444,52.418999224359354,58.44161916184545,False,Area 1 (known safe),0.4796300001291338,0.0
47.342165228273686,0.6430176824140023,0.06947556529188614,0.24462649800481828,28.172433128036378,57.85344909650446,False,Area 1 (known safe),0.3978407598330003,0.0
75.04399494940907,0.5783498284481802,0.7,0.14331394595343927,49.32176885529388,60.2784164689747,False,Area 1 (known safe),0.4169740145741672,0.0
46.26191160533551,0.026866522195823195,0.4709615913015299,0.054340502882517634,24.991429240307518,114.5950443213918,False,Area 1 (known safe),0.5142381326994179,0.0
66.82084558882245,0.033609240212896685,0.7,0.12569053429234414,41.438282681337725,112.57351293956192,False,Area 1 (known safe),0.6172468382071855,0.0
30.917493822704674,0.3951480082336537,0.7,0.10937837679767488,17.213591059711547,77.86579120956925,False,Area 1 (known safe),0.4563191735042134,0.0
48.052984913909754,0.10511567829893342,0.7,0.10460182715089696,26.794511056707993,105.70889488330238,False,Area 1 (known safe),0.5675555558313236,0.0
30.971633620424896,0.09692845044093246,0.7,0.03955614052699928,16.638269775633148,106.49486875767047,False,Area 1 (known safe),0.5057847603506263,0.0
36.1098380914619,0.42592577935807696,0.0978142686098955,0.008926981925314515,18.78673106962188,78.52423956996523,False,Area 1 (known safe),0.25322881047356804,0.0
69.52781193813186,0.2727864706808315,0.043377713752578595,0.29409644775092597,47.08267479079689,93.5522325321247,False,Area 1 (known safe),0.5914885165414802,0.0
40.06318011304462,0.25646279180623477,0.7,0.19791718164723063,22.943805993345677,91.17957198660146,False,Area 1 (known safe),0.6003320649247367,0.0
54.25263340477363,0.25123138181446214,0.7,0.10662319911992497,31.103549311406297,91.68178734581164,False,Area 1 (known safe),0.5111306463941401,0.0
60.37143804605754,0.6161456264079193,0.7,0.04382927533595097,34.6921457917826,56.65001986483975,False,Area 1 (known safe),0.30237102477278327,0.0
68.92777299557693,0.45226101007524055,0.4436391455239883,0.004195908561944917,40.966822218189506,73.92110815963298,False,Area 1 (known safe),0.28983737636044693,0.0
44.966822859468266,0.37924889064108236,0.7,0.20441627118394304,26.069357397565344,79.39210649845609,False,Area 1 (known safe),0.5577167149275101,0.0
57.91443732187084,0.1167540360116388,0.7,0.007548146965872659,32.237901882484636,104.59161254288267,False,Area 1 (known safe),0.4658465325612171,0.0
50.515681382146894,0.4866326820448925,0.5008477757044809,0.21755245922715033,30.02831318937612,70.27817586946342,False,Area 1 (known safe),0.49802655276486546,0.0
76.01429723182089,0.4084877531814344,0.3354413057405736,0.29965132837642044,53.563635129679994,78.77252786013887,False,Area 1 (known safe),0.5865724229649327,0.0
74.0031349099077,0.09812659658689038,0.7,0.1918927405720048,49.322711422461325,106.37984672765852,False,Area 1 (known safe),0.6576421019372487,0.0
54.16753316944416,0.2682003620882192,0.10103023594048666,0.12440368435301963,31.30943797388078,93.64658382388804,False,Area 1 (known safe),0.43227807490880493,0.0
47.963188736279875,0.02844121257911203,0.07282345696523529,0.2623202158068846,28.836951662656414,116.83270285061383,False,Area 1 (known safe),0.661867249320025,0.0
43.37818115407537,0.6078495289904011,0.43021376158957514,0.224832254036982,25.297175670945727,59.06516264738403,False,Area 1 (known safe),0.44622450667925784,0.0
70.24893023672718,0.5215544524029898,0.5921138228630434,0.011487327746384779,42.25250629435473,66.37808963213472,False,Area 1 (known safe),0.29168262021464536,0.0
45.53783041017789,0.5995098294218943,0.7,0.06394349646160426,24.665225259181316,58.24705637549815,False,Area 1 (known safe),0.3291395646928465,0.0
33.45172083988333,0.09175188782584576,0.7,0.004621648076421591,17.462620853511726,106.9918187687188,False,Area 1 (known safe),0.47292089294608325,0.0
65.06395030648534,0.3309483947357269,0.7,0.1263494937042459,39.94099366591808,84.0289541053702,False,Area 1 (known safe),0.4989701358099551,0.0
75.23367187658684,0.6381030091372624,0.7,0.1719530984446488,50.103368443887234,54.54211112282282,False,Area 1 (known safe),0.42171189478974386,0.0
34.52431459247764,0.19359847775486727,0.7,0.14670640360511863,19.332727536616474,97.21454613553274,False,Area 1 (known safe),0.5742670125031717,0.0
73.49120044435156,0.11920891141395673,0.7,0.07676059217279274,46.47916232967566,104.35594450426015,False,Area 1 (known safe),0.53407702760721,0.0
74.03117579875112,0.4339276894625075,0.18610660618746078,0.19236878275932323,49.35959989438813,77.22630217447453,False,Area 1 (known safe),0.44671369790243937,0.0
66.43807291661918,0.19481603326268482,0.7,0.23466865805783263,43.11776996943264,97.09766080678226,False,Area 1 (known safe),0.6617422447527587,0.0
71.57681432546768,0.10452427156431188,0.6259339454009647,0.212539406623665,47.421214690139884,106.21006625742028,False,Area 1 (known safe),0.664619789808085,0.0
31.615095645767422,0.6252630275433342,0.7,0.16769166027745694,18.055139930375297,55.774749355839916,False,Area 1 (known safe),0.42258644926012323,0.0
36.6851341054835,0.08773466438089184,0.35513646961930223,0.06429575871096037,19.639127182024897,109.44665340171856,False,Area 1 (known safe),0.482472363401499,0.0
61.78140279178476,0.33874879563944216,0.7,0.1617553762503525,37.81942663405181,83.28011561861355,False,Area 1 (known safe),0.5312558579945756,0.0
63.13002514401425,0.14993068954001065,0.7,0.1508114645445931,38.747677404536226,101.40665380415896,False,Area 1 (known safe),0.5958391887285888,0.0
67.33257164187975,0.6044985925331613,0.7,0.14271302891603885,42.202641225501864,57.76813511681651,False,Area 1 (known safe),0.4059135919027743,0.0
66.0122700387491,0.4771130316774288,0.07980468508617711,0.13819197464015523,40.96871408117181,73.71832084844978,False,Area 1 (known safe),0.35931746473211024,0.0
62.97599773349775,0.004275124660490959,0.4555176274390431,0.03324766988745592,36.562613931854216,116.85648226795861,False,Area 1 (known safe),0.49986526413911603,0.0
58.75428529461864,0.3495846498895404,0.7,0.0291996265354027,33.21471579448614,82.2398736106041,False,Area 1 (known safe),0.39436576657958655,0.0
43.03956927622275,0.25820439283705,0.7,0.07274334830039532,23.26354156412441,91.01237828764319,False,Area 1 (known safe),0.4744615911655753,0.0
75.61883068653592,0.22244295579410267,0.7,0.0790430348192019,48.52784213956909,94.44547624376614,False,Area 1 (known safe),0.4950658525015608,0.0
30.910701546598897,0.15881589617356784,0.7,0.07352275844791362,16.90254245792289,100.55367396733749,False,Area 1 (known safe),0.5149963999784866,0.0
66.44351465485818,0.29510946788160486,0.7,0.22062661364543668,42.86347168819977,87.46949108336592,False,Area 1 (known safe),0.6075828264927947,0.0
51.35780205748372,0.40551349722428165,0.6365480508726988,0.24556961987943537,31.033598011994652,77.25141596123277,False,Area 1 (known safe),0.5788464286206276,0.0
33.29904515581066,0.6418875035428782,0.7,0.09153866750533467,18.195372222577525,54.178799659883694,False,Area 1 (known safe),0.33978366608818344,0.0
62.43186845691443,0.3686944117452725,0.7,0.2532097049257524,39.94321786868578,80.40533647245383,False,Area 1 (known safe),0.6107319402276434,0.0
55.33789090118845,0.22790050754169966,0.6688236612480647,0.21408368777597467,33.548546785083204,94.10860930850845,False,Area 1 (known safe),0.6232470339465045,0.0
45.916260652813364,0.6437389945999205,0.7,0.1033778430699502,25.40245105409087,54.00105651840764,False,Area 1 (known safe),0.350882245229982,0.0
31.049249087814236,0.49646087845041253,0.7,0.29779020899634046,18.900414498060925,68.13975566876039,False,Area 1 (known safe),0.6042058576161755,0.0
39.897489152447505,0.6904141408952129,0.7,0.09619572428540944,21.718226023890892,49.52024247405956,False,Area 1 (known safe),0.3250300679273243,0.0
34.367399424071465,0.10243868976608062,0.7,0.16208601131244701,19.398318967606325,105.96588578245625,False,Area 1 (known safe),0.6261105354060148,0.0
65.88639336273013,0.24455955093128934,0.7,0.137995136879712,40.85653496222021,92.32228311059622,False,Area 1 (known safe),0.5451713165071963,0.0
74.73101345340336,0.5950964373426489,0.7,0.23494786870318082,50.92271397084901,58.6707420151057,False,Area 1 (known safe),0.5019092937661213,0.0
76.83860348435428,0.2755558153719061,0.2844171896294536,0.01832780984459844,48.40223451214986,91.8401385865203,False,Area 1 (known safe),0.3507680621402541,0.0
32.63872912996409,0.4053520340221738,0.505332401006942,0.22820008330464686,19.113432102486108,78.05421032782967,False,Area 1 (known safe),0.5418591298468187,0.0
67.04313149808867,0.45723040573236506,0.7,0.14164345541463577,41.92874696527519,71.90588104969295,False,Area 1 (known safe),0.4637512931216897,0.0
63.487405884391194,0.5242497313418741,0.461371686922897,0.07344150404544393,37.68234192441132,66.90379566964269,False,Area 1 (known safe),0.3329473645471288,0.0
68.96829178739378,0.38214596688876834,0.7,0.2039017110302591,44.82753899578823,79.11398717867824,False,Area 1 (known safe),0.5560433242747518,0.0
66.29323554132364,0.07663787515457876,0.7,0.2686312156500945,43.61370562780916,108.44276398516044,False,Area 1 (known safe),0.742976065588263,0.0
77.59419028805652,0.5964455895078639,0.04270582650902832,0.1264825821001466,51.45382101927942,62.484988448190904,False,Area 1 (known safe),0.2943102202733553,0.0
64.66048889909042,0.6857624417600562,0.7,0.06851551101805861,38.560374059772506,49.9668055910346,False,Area 1 (known safe),0.2992105343140361,0.0
43.08715860915512,0.3814950100469522,0.7,0.12366399421106143,23.901171481315004,79.17647903549259,False,Area 1 (known safe),0.4760659901922806,0.0
76.23843432179508,0.1277260646231294,0.29203042964602877,0.10103694233114745,49.58603903875293,105.98611521830341,False,Area 1 (known safe),0.49375108092880005,0.0
45.63312716729552,0.38827299079626476,0.4471829222246875,0.24399103559570584,27.00632708129747,80.04269535021047,False,Area 1 (known safe),0.555759277610903,0.0
71.33415136355853,0.4107634398907557,0.7,0.17330357799203006,46.414703204885754,76.36670977048745,False,Area 1 (known safe),0.5139982020357278,0.0
30.124772680041456,0.5022669388521994,0.09286220934467826,0.019923514484520476,16.097181232802697,71.22520061412078,False,Area 1 (known safe),0.23294607034534248,0.0
43.11559210229879,0.08342434221115358,0.7,0.05166530281811712,23.05612524896717,107.79126314772925,False,Area 1 (known safe),0.5232955659336557,0.0
74.23606363778106,0.5303353487867051,0.508826613128317,0.10066366129183887,47.66683286415925,66.0348468377064,False,Area 1 (known safe),0.3648535137464044,0.0
64.57395911207895,0.21462027467122247,0.7,0.20364419071326406,40.91251356387713,95.19645363156263,False,Area 1 (known safe),0.622796080844775,0.0
63.309166642529505,0.3398059454957624,0.7,0.14981799507504803,38.87996495990458,83.1786292324068,False,Area 1 (known safe),0.5188956168767431,0.0
48.26597815824217,0.6444288246422742,0.7,0.2798727779487653,29.284372271915842,53.93483283434168,False,Area 1 (known safe),0.5271012480918555,0.0
32.97014869453855,0.027228412336848362,0.7,0.0638246519545526,17.781091625240897,113.18607241566255,False,Area 1 (known safe),0.5579332870198133,0.0
71.50365491027887,0.5938250989731627,0.7,0.10926274387618205,45.30079634585687,58.79279049857638,False,Area 1 (known safe),0.37673270428691696,0.0
38.545189758826396,0.2834422394537497,0.7,0.09895577303774085,20.995524476317105,88.58954501244003,False,Area 1 (known safe),0.49057887725624094,0.0
48.612932094737616,0.6694843608080722,0.7,0.07078908778797897,26.70695023660763,51.529501362425066,False,Area 1 (known safe),0.3079953434647501,0.0
60.01773427545409,0.1415813519130542,0.7,0.2979512307378734,38.655379701107385,102.2081902163468,False,Area 1 (known safe),0.7463186899726517,0.0
39.9330317585659,0.6456397197629782,0.7,0.28215269414987953,23.800998762471558,53.81858690275409,False,Area 1 (known safe),0.5288968062446883,0.0
73.15039407496005,0.2833028631997023,0.7,0.03576189920481334,45.33024335646594,88.60292513282857,False,Area 1 (known safe),0.42744075392493236,0.0
31.57797745306668,0.02731657272543697,0.7,0.25666895795265154,18.817353093484808,113.17760901835805,False,Area 1 (known safe),0.7507423288624768,0.0
78.85071297999471,0.6553685611117578,0.7,0.009629292145523471,50.14411955797751,52.884618133271246,False,Area 1 (known safe),0.2524818677008204,0.0
39.92643451927071,0.6028873890046725,0.7,0.2893183765017844,23.876408837954173,57.92281065555143,False,Area 1 (known safe),0.5531634208999154,0.0
35.51611484395391,0.027428768766446066,0.2627001694371405,0.12545736353566453,19.64279590650588,115.79063718179833,False,Area 1 (known safe),0.5538908814446571,0.0
58.84858273883975,0.12267752920259267,0.7,0.07421230532530713,34.0215831954811,104.0229571965511,False,Area 1 (known safe),0.5301412936442701,0.0
33.99929789703483,0.5847017045359856,0.7,0.18523383966460874,19.425870951066962,59.66863636454538,False,Area 1 (known safe),0.45635315785021446,0.0
32.394901073371244,0.15148505461207484,0.6257903961500746,0.24833500557287008,19.168060971079278,101.70269238034037,False,Area 1 (known safe),0.6816095431505513,0.0
69.99343022642721,0.38457394640524956,0.32671302342725284,0.127401232387598,44.283034321307156,81.12062300453252,False,Area 1 (known safe),0.4225786073395861,0.0
49.723872049105935,0.04320286435217402,0.6911175057548897,0.1554764736313596,28.608628337132274,111.70581998766197,False,Area 1 (known safe),0.6418629537537235,0.0
37.9745316915605,0.46927184636292907,0.7,0.05300880266251946,20.199020132534677,70.74990274915879,False,Area 1 (known safe),0.37030006411734784,0.0
35.53028759703322,0.49898946659657295,0.7,0.1518438757140268,19.91063966747973,67.89701120672899,False,Area 1 (known safe),0.4572480890753976,0.0
73.33913935578286,0.09586967470821839,0.0659143897308625,0.22962918656340836,49.45231728463847,110.40102488962586,False,Area 1 (known safe),0.6011684751397504,0.0
57.21223104918073,0.3813639751815664,0.7,0.15031560007063902,33.99149931517793,79.18905838256961,False,Area 1 (known safe),0.5027700099980125,0.0
53.22380728586691,0.22961255651971468,0.49078391986801395,0.03462983390229416,29.29924743973787,95.0124910548993,False,Area 1 (known safe),0.4164023992746104,0.0
70.87247572381503,0.3197544499127265,0.7,0.019188831613185485,42.951721071018575,85.10357280837825,False,Area 1 (known safe),0.39628705164809486,0.0
36.01823808901148,0.3881186907203754,0.7,0.04241034135319244,19.07618773065793,78.54060569084396,False,Area 1 (known safe),0.3921628650650423,0.0
75.49705266961844,0.5145987238742912,0.7,0.009296597475203927,46.94922289812935,66.39852250806804,False,Area 1 (known safe),0.3084571079254875,0.0
72.32206042416743,0.4673924612204776,0.7,0.20558458086364953,47.98899864443308,70.93032372283413,False,Area 1 (known safe),0.5236275963754585,0.0
63.758121454883344,0.1330982688294109,0.3575467758959405,0.1751303691676007,39.70500922977431,105.0772855370009,False,Area 1 (known safe),0.5755230780202274,0.0
47.771426525397466,0.43297876605749697,0.3030174221121342,0.07674861136411186,26.240648395471176,76.61593392580748,False,Area 1 (known safe),0.34900971825793325,0.0
58.443039868058875,0.023338682830647106,0.1908799192506685,0.1583162404108359,35.0769909762825,116.61420693275386,False,Area 1 (known safe),0.5776127551661774,0.0
42.87326662659628,0.06008835274328461,0.7,0.09433812119213109,23.422444990320002,110.03151813664466,False,Area 1 (known safe),0.5753027800948172,0.0
52.01395854203926,0.6779079397348445,0.7,0.06767262519810634,28.945668741277604,50.72083778545492,False,Area 1 (known safe),0.30150944930416856,0.0
44.03877036301216,0.3720124411459699,0.7,0.29087679803125577,26.528846850286378,80.08680564998689,False,Area 1 (known safe),0.6470718215728678,0.0
72.59936090923853,0.021680011666961763,0.5859063421819868,0.04103341831919292,44.93486291965354,114.40328082687975,False,Area 1 (known safe),0.5202473649797063,0.0
49.054038532115285,0.686888311836002,0.7,0.2183721909961946,29.006936974971566,49.85872206374381,False,Area 1 (known safe),0.4486168662617938,0.0
67.40018244844345,0.19235247273235623,0.5331748196118637,0.07671033903846608,41.02638046272313,98.33511370002262,False,Area 1 (known safe),0.4797455728873032,0.0
38.759892711908066,0.4225825687039121,0.0979427685710419,0.05055534175142835,20.592667435188282,78.84441679299819,False,Area 1 (known safe),0.29621372955551983,0.0
51.22095795838208,0.6247352021229627,0.17335314646210676,0.11445870532145537,29.068141165319425,58.98530171742294,False,Area 1 (known safe),0.2905675964415863,0.0
36.93105316837448,0.4560978883919392,0.7,0.029232098946124385,19.407500578239166,72.01460271437384,False,Area 1 (known safe),0.3517929435893487,0.0
40.66859536774311,0.4145385128512583,0.7,0.267560718177926,24.09208073247243,76.00430276627921,False,Area 1 (known safe),0.6067453130374227,0.0
53.721159714439935,0.5009801634329029,0.7,0.27622250678365995,33.250713877705806,67.70590431044133,False,Area 1 (known safe),0.5808304414104988,0.0
38.710075433824144,0.031148434646939727,0.7,0.13996482257225326,21.527256020026684,112.80975027389378,False,Area 1 (known safe),0.6325054487134774,0.0
32.67491040443425,0.2494158814023304,0.2725173248563826,0.27953916058561906,19.598239680423198,94.42097143623799,False,Area 1 (known safe),0.6206504067531443,0.0
60.48101418994405,0.17939035258961877,0.7,0.1397465967893094,36.388556929490306,98.5785261513966,False,Area 1 (known safe),0.572990455753462,0.0
51.49962700121534,0.32447345832311114,0.7,0.10702253671377297,29.155482175531848,84.65054800098132,False,Area 1 (known safe),0.48223315338452855,0.0
34.531221836010744,0.4563765932479451,0.7,0.2855389033114015,20.667991612726517,71.98784704819725,False,Area 1 (known safe),0.6079882660122236,0.0
61.28210342759389,0.15578304793936626,0.7,0.147802751728052,37.17228145003558,100.84482739782084,False,Area 1 (known safe),0.5904895325523055,0.0
39.19892488054544,0.2695064583864828,0.7,0.2854462414985371,23.387784997196864,89.92737999489765,False,Area 1 (known safe),0.6826436581439439,0.0
58.129052688233145,0.09985782447202562,0.7,0.14281706706549518,34.58066041109878,106.21364885068553,False,Area 1 (known safe),0.6078739372766849,0.0
30.877635877915605,0.2962929877694993,0.019621793886053673,0.01762943229758428,16.407988293281626,91.43814241081175,False,Area 1 (known safe),0.3020555062726926,0.0
61.5258492606999,0.6944762294166634,0.7,0.2859091255389708,39.731274894850316,49.130281976000305,False,Area 1 (known safe),0.5131186337723055,0.0
39.174160218001155,0.10629711531171782,0.7,0.052673059577564525,20.83974607547609,105.59547693007508,False,Area 1 (known safe),0.5151542134528774,0.0
32.82554704622599,0.19725277773071948,0.7,0.09258434747176335,17.974269368412806,96.86373333785092,False,Area 1 (known safe),0.5186832363794756,0.0
62.76274154195497,0.008503141740954234,0.7,0.28959522372829255,40.86131124154518,114.98369839286839,False,Area 1 (known safe),0.7911939670319108,0.0
74.7737802876197,0.22062390831025425,0.7,0.0917174952219275,47.989936729068,94.62010480221558,False,Area 1 (known safe),0.5084679318978258,0.0
72.51790526197684,0.4919085146648673,0.17280672094375227,0.19598247361926688,47.98213872649242,71.73994226651023,False,Area 1 (known safe),0.4251400758948828,0.0
79.03270957812694,0.42003470666328213,0.47805976627883573,0.041234246879636546,51.0145085694312,76.8083095626519,False,Area 1 (known safe),0.3449293291561491,0.0
68.61598466868763,0.35974086950252315,0.7,0.162752383052854,43.72187521293384,81.26487652775778,False,Area 1 (known safe),0.5238560352518447,0.0
73.3641942944556,0.4594293183925311,0.18665622624164668,0.12702066505003054,47.385556309721984,74.77484807686713,False,Area 1 (known safe),0.37124737162926513,0.0
71.87997837528852,0.104876888349001,0.7,0.19773195629876278,47.41263081135419,105.7318187184959,False,Area 1 (known safe),0.6607812009591624,0.0
54.482792893584914,0.5861414332423678,0.7,0.23350422228531753,33.190906537304635,59.53042240873269,False,Area 1 (known safe),0.5040476489883704,0.0
70.73033421874604,0.1427003598293508,0.7,0.022041087661262726,42.882250543178,102.10076545638232,False,Area 1 (known safe),0.4699609437295224,0.0
45.64591353276097,0.2976210020509741,0.7,0.17411063260343593,26.12882636991905,87.22838380310648,False,Area 1 (known safe),0.5600622317830463,0.0
49.88249291615064,0.6235654061672681,0.7,0.2796506031108914,30.438567039770728,55.93772100794226,False,Area 1 (known safe),0.5352244406439841,0.0
75.76633684660466,0.039183782011250834,0.7,0.028300577673893667,47.6005579178646,112.03835692691992,False,Area 1 (known safe),0.5176270648693934,0.0
34.388073723944295,0.5309437310723647,0.040687873228491656,0.21498130935585416,19.914362918595263,68.78527457768203,False,Area 1 (known safe),0.40870699791118204,0.0
73.07390723173032,0.5653139862898864,0.7,0.09455473675326057,46.45380091708226,61.52985731617089,False,Area 1 (known safe),0.37342914223730606,0.0
69.65063624396826,0.07882799711020116,0.4483041323571755,0.19757376310827207,45.331402795060285,109.74268748327763,False,Area 1 (known safe),0.633288184117768,0.0
45.77696353649273,0.5006880342007636,0.057614275569239926,0.16361535391510798,26.080482019126443,71.58826306331125,False,Area 1 (known safe),0.37198228157018853,0.0
32.32307386109548,0.05322728487553097,0.41190911839658617,0.2667169250864622,19.29554736864025,112.4187259415695,False,Area 1 (known safe),0.7072123788957378,0.0
53.85030631788646,0.5764265049041368,0.555499973220573,0.07850238783094515,30.392166703038843,61.33005568987943,False,Area 1 (known safe),0.3312567818523764,0.0
39.70009072076065,0.21806257285406994,0.7,0.2646731401706838,23.46509703718877,94.86599300600928,False,Area 1 (known safe),0.6824481110290558,0.0
58.551419562522625,0.09456097526746798,0.7,0.23678453461563068,36.43840902630157,106.72214637432307,False,Area 1 (known safe),0.7039601445086435,0.0
61.681621863305665,0.40382969644467137,0.7,0.13495926196104904,37.278226388797634,77.03234914131154,False,Area 1 (known safe),0.47842738338318047,0.0
39.373966541596005,0.19948479152464849,0.7,0.030922090995457972,20.710699349512474,96.64946001363374,False,Area 1 (known safe),0.45612817438559855,0.0
56.166379685652174,0.025361777160728183,0.7,0.23454984492765069,34.50682017844343,113.3652693925701,False,Area 1 (known safe),0.7294051340633594,0.0
75.627888593933,0.00952335561395612,0.7,0.21015359689712704,51.29080973206751,114.88575786106021,False,Area 1 (known safe),0.7113442546515447,0.0
72.24143124772908,0.2912492544816697,0.00917605885944206,0.0265238767164122,44.319090751038345,91.98501521660305,False,Area 1 (known safe),0.31140058375266066,0.0
66.5662088337219,0.1432831142805654,0.7,0.1864156196285631,42.34028179040501,102.04482102906572,False,Area 1 (known safe),0.634102373916337,0.0
66.70379578468143,0.6303044775601958,0.1521879460996609,0.2622406520984386,43.86679152165271,58.577642477623236,False,Area 1 (known safe),0.43294705298930947,0.0
35.26967369754316,0.6637969338825598,0.7,0.20920928861998997,20.334631786263156,52.07549434727426,False,Area 1 (known safe),0.4486905150669661,0.0
30.434060461315433,0.6588967054113456,0.7,0.26612902487576867,18.31359104449428,52.54591628051082,False,Area 1 (known safe),0.5075703427112304,0.0
37.915476569195505,0.005675112852708719,0.2837110518803052,0.12684146464230595,20.945319670494218,117.75292285485813,False,Area 1 (known safe),0.5671280772832683,0.0
74.024359132347,0.35899791656961433,0.7,0.2566180740701356,50.67412510571076,81.33620000931701,False,Area 1 (known safe),0.6180189074422899,0.0
41.993702951802575,0.5131415132472662,0.406642581216353,0.2348999514654591,24.542116812443723,68.29855924096432,False,Area 1 (known safe),0.49063973334900557,0.0
78.50769812958609,0.4991797565084659,0.7,0.2448680895842579,54.9423808177251,67.87874337518726,False,Area 1 (known safe),0.5501961869808716,0.0
59.86454997806031,0.6033406295022267,0.6332118513106895,0.29693925604849386,38.50976745133645,58.2800284599221,False,Area 1 (known safe),0.5505847819442067,0.0
40.95474113500577,0.10890803345048827,0.026462141567409114,0.061630180494223474,21.92716313218895,109.38605593934867,False,Area 1 (known safe),0.42203628834913953,0.0
79.19867790911869,0.26598039139339325,0.38793230296713954,0.010558545097549355,50.50242995267091,92.13828860843141,False,Area 1 (known safe),0.362356233985263,0.0
77.38880157337356,0.27537072412167096,0.7,0.1504851123558759,51.767176690421195,89.36441048431958,False,Area 1 (known safe),0.5453368227072075,0.0
34.119062601063916,0.6720373787178573,0.7,0.14177372988457784,19.07674663811753,51.284411643085704,False,Area 1 (known safe),0.37795877839743497,0.0
63.531887316322276,0.4735239649699615,0.24206082458651323,0.26965227213600357,41.18139161010644,73.08933441536462,False,Area 1 (known safe),0.5165518098359959,0.0
62.346334898284276,0.20145495267902935,0.7,0.22457280377244282,39.3741176201507,96.46032454281318,False,Area 1 (known safe),0.6489908227008311,0.0
67.92233500037878,0.6778511843068348,0.7,0.06799403212695612,41.3132527452012,50.726286306543855,False,Area 1 (known safe),0.30185355840422223,0.0
34.35323516564836,0.1689929248783747,0.7,0.1593257449215881,19.364599403347334,99.57667921167602,False,Area 1 (known safe),0.5967285749702382,0.0
67.57818158884547,0.22283925524193493,0.6864555056707271,0.010855839142759548,39.94369538510911,94.4886984627499,False,Area 1 (known safe),0.4246884628965947,0.0
47.08370199756415,0.15339342252692123,0.7,0.2114318337731992,27.561084474883813,101.07423143741556,False,Area 1 (known safe),0.6550744647624307,0.0
38.02811889040881,0.6006888918595831,0.3572839811711588,0.23187840736208987,22.116931137518755,60.19016249445306,False,Area 1 (known safe),0.44519544779393044,0.0
68.33087320646572,0.6571765052734785,0.7,0.17083541024625096,43.61949298643293,52.71105549374606,False,Area 1 (known safe),0.41296480813685954,0.0
32.94481627138576,0.41895289526586055,0.7,0.081248708384603,17.928430093648167,75.58052205447738,False,Area 1 (known safe),0.4186675502782588,0.0
72.02033277818572,0.47503770877038654,0.7,0.121525235016822,46.02073584753907,70.19637995804288,False,Area 1 (known safe),0.4365101515086674,0.0
63.831397140315,0.6452742296654619,0.7,0.28595388503777747,41.7322312655575,53.853673952115656,False,Area 1 (known safe),0.5328441931715927,0.0
40.64827250007171,0.49700095823468626,0.7,0.26060324136308644,24.000928082206336,68.08790800947011,False,Area 1 (known safe),0.5668028580692119,0.0
48.004504790677544,0.1283495624335247,0.7,0.019680704072239007,25.630334944515475,103.47844200638163,False,Area 1 (known safe),0.4733408790988291,0.0
53.861993740446565,0.007337625223134636,0.28426198738410924,0.049947199697499146,29.973262948927157,117.59001605427441,False,Area 1 (known safe),0.4896514477158617,0.0
60.23123861011268,0.12496861815183347,0.7,0.17432833235662606,36.76698482846966,103.80301265742398,False,Area 1 (known safe),0.6293408850958927,0.0
74.54586402824515,0.03570870970817186,0.7,0.08198745387332483,47.572921598514036,112.3719638680155,False,Area 1 (known safe),0.5727039699900561,0.0
34.06960290089791,0.6802204038586392,0.7,0.0018304233571428408,17.727009874125866,50.49884122957063,False,Area 1 (known safe),0.23474226181368713,0.0
53.31280271217475,0.04429352640341799,0.7,0.2398342173608924,32.39990620747933,111.54782146527187,False,Area 1 (known safe),0.7271168067995252,0.0
33.04363326457005,0.38095017273519427,0.7,0.1927133135573331,18.99931642555777,79.22878341742134,False,Area 1 (known safe),0.5453332444632554,0.0
65.26676084056506,0.09576536010649483,0.3838579737756691,0.08609244762638925,39.38366446976063,108.50337758712249,False,Area 1 (known safe),0.5053649996501417,0.0
70.98558113766626,0.5680466417875153,0.4932944726696553,0.04286197780745129,43.51854350667198,62.5077555523806,False,Area 1 (known safe),0.28963749199289346,0.0
63.04156492635261,0.2801201966013881,0.7,0.2025934775357237,39.580640051794944,88.90846112626674,False,Area 1 (known safe),0.5955453988951684,0.0
30.6468446137678,0.6595739418718185,0.7,0.13509737644399772,17.30616712008973,52.480901580305414,False,Area 1 (known safe),0.3762677996952703,0.0
39.00685135661031,0.6581747595137903,0.014255005657242359,0.07055091032099427,20.942650693531263,56.72969305273267,False,Area 1 (known safe),0.20941925736406447,0.0
78.13260701137136,0.3866977099474054,0.7,0.2176649820622723,53.966174957318486,78.67701984504909,False,Area 1 (known safe),0.5679858980833101,0.0
