speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area
73.97909274757646,0.4043124312197588,1.741654620503269,0.08620278547312682,42.12758175951945,45.736078879883536,False,Area 1 (known safe)
73.52892125230034,0.875329082637908,0.6528988835027387,0.1462582263662131,42.93366730439966,32.0510147657444,True,Area 2 (known unsafe - documented trigger)
41.93981056907697,0.18935622768066507,0.8289950502779,0.11997925891932548,18.169610347937795,96.84783184098876,False,Area 1 (known safe)
52.561967209049406,0.5478708106372198,0.8926680514412759,0.269219001609024,27.267789833101816,37.04839387017924,False,Area 1 (known safe)
79.24948280704376,0.02396138512426982,1.696549201334457,0.02156695920933469,45.794221716261134,107.52041182006334,False,Area 1 (known safe)
68.60062381549952,0.7642204838423086,0.6757842891869208,0.1698442774022293,38.84321169751922,42.58012781601685,False,Area 1 (known safe)
31.358371061277992,0.5809138982462784,1.7845597717129635,0.25383590975698317,13.679492315577065,28.5249071380795,False,Area 1 (known safe)
33.2602295630246,0.6255895834697527,1.233878276096096,0.2964352731187775,15.069402468563023,27.540130330327166,False,Area 1 (known safe)
53.196568840616635,0.05172088255465346,1.0545734480673685,0.2096176492565422,26.86612528709595,108.70735458634906,False,Area 1 (known safe)
75.461010293078,0.2110383302086154,0.6512290142549249,0.11398064269995735,44.109961730612724,95.83294621444337,False,Area 1 (known safe)
56.93508989763571,0.07433087235358016,0.48742339256237166,0.12354730576018316,28.35527979626056,109.93969589868207,False,Area 1 (known safe)
54.890625401714516,0.28891431580381177,1.2481168855546974,0.10550466592282917,26.551194503311645,59.77552436950589,False,Area 1 (known safe)
35.27368499783153,0.627439007682151,0.8937883201131522,0.18108392994208602,15.061235289001866,29.40312534183458,False,Area 1 (known safe)
62.8390052362147,0.5661859843173752,1.8210320198640126,0.2218217312154753,34.74464892351941,29.719953386347896,True,Area 2 (known unsafe - documented trigger)
71.10515803001127,0.6121498216133903,0.9832774322280995,0.24584026907667927,42.63434881909886,30.333952531745936,True,Area 2 (known unsafe - documented trigger)
49.021000375378115,0.5492512713778943,1.0235898334023823,0.12497793290495156,22.712118091574133,36.13033894730785,False,Area 1 (known safe)
68.78059254626638,0.27302879567585936,0.8334465622720015,0.21501255067771177,39.86843899808591,63.788556241485495,False,Area 1 (known safe)
78.22383269504058,0.24450749734442523,1.57852599398257,0.2748667776089329,50.30210264896144,87.05612429103977,False,Area 1 (known safe)
40.188322956384454,0.13705968353658127,0.8496783962185408,0.2762474383352116,18.892637515921653,101.74420000317696,False,Area 1 (known safe)
56.166481559737065,0.8490708749034921,0.5386839994995098,0.21120870081439275,29.14273592003552,35.2570920122677,False,Area 1 (known safe)
44.356897904228774,0.6164793585412445,1.7240617485870195,0.19107065784376084,20.510721310103804,25.47361108851841,False,Area 1 (known safe)
69.64272095169197,0.18651101250405977,1.1936564427304805,0.15945782265750202,39.58676169613581,94.93300414322738,False,Area 1 (known safe)
58.87966829405788,0.17720937982123952,1.1830204395380035,0.05495930045463857,28.730524417437017,95.88977689993298,False,Area 1 (known safe)
61.729120877515186,0.8730356015261367,1.221644414327853,0.03708889578162554,30.638751593411,3.858715767523755,True,Area 2 (known unsafe - documented trigger)
69.8957079807947,0.7427308637633193,1.4376794964113335,0.14571330203681407,39.55026949451666,15.071760100253336,True,Area 2 (known unsafe - documented trigger)
49.79852363312274,0.6593990799053714,0.6261359786251337,0.0478332468622378,22.171037128927487,52.94087245733354,False,Area 1 (known safe)
75.75450342035217,0.4068641075392998,0.06768874166600569,0.1730999777008008,45.63643415222768,80.53491322623118,False,Area 1 (known safe)
56.651443362307,0.26197556427851754,1.6211863217540192,0.19371081909036544,29.244526949738294,60.12322789873821,False,Area 1 (known safe)
37.8977411417674,0.9794507631128238,0.25781010776327484,0.1576846792560122,16.260251060819673,24.425866094589264,False,Area 1 (known safe)
64.79495590844013,0.7972395750228002,1.4436394744210883,0.010928013753784093,32.635452898679915,9.803163951284645,True,Area 2 (known unsafe - documented trigger)
69.66306752191272,0.3017792231362765,0.1646305965746575,0.01731838764069965,36.854743545146505,90.0414109994695,False,Area 1 (known safe)
45.83808385337633,0.8475647962784947,0.7506156840569842,0.034002355404445635,19.469727251775126,34.1300854529226,False,Area 1 (known safe)
72.85896284993765,0.7589319486146815,0.1260521396630765,0.0460937414965017,40.273594681914844,46.38622009501211,False,Area 1 (known safe)
75.30716273828833,0.29708054987799837,1.0444273592554492,0.29696478413079996,47.79007554469146,60.21370305617947,False,Area 1 (known safe)
43.84522436889045,0.4265528542416397,1.3062715455631502,0.10334850505893674,19.116693743427554,46.21329671942368,False,Area 1 (known safe)
79.1760736357611,0.18595344539102665,0.3428662823563766,0.08759201209238585,47.17465956744149,100.09127154832319,False,Area 1 (known safe)
37.03557640243792,0.11105244437810935,0.7432552368768042,0.01567999069926872,14.321702209401721,104.87943391844068,False,Area 1 (known safe)
40.1007834201245,0.7227620328396968,1.8604789820861072,0.19059611720567896,17.884592993411157,14.451970954872465,True,Area 2 (known unsafe - documented trigger)
39.21124196190131,0.2675118573538666,0.8847782342149135,0.19565723553938422,17.417299106597316,64.01019228873932,False,Area 1 (known safe)
74.69948550039352,0.8200593657462536,1.6050871379531133,0.052634606873599395,42.108651191139224,6.643778060640976,True,Area 2 (known unsafe - documented trigger)
62.714627616248094,0.9956087115144261,1.8543694901204182,0.2757724622773839,35.57868661284061,0.0,True,Area 2 (known unsafe - documented trigger)
37.60521416111364,0.07661981392964867,1.948691649954573,0.24014806397853816,16.958671772874062,100.95234796302628,False,Area 1 (known safe)
52.016170918417444,0.47303512508370027,1.7966440393827385,0.06909579504225241,23.967757196438782,38.80876375566834,False,Area 1 (known safe)
60.7649012534901,0.8020625593108031,0.6348106583179383,0.1457549192749612,31.718297837392093,39.19313035625527,False,Area 1 (known safe)
34.173204249469165,0.7889508965412335,1.925145772322386,0.13751725685965496,14.064116176607998,7.709839298107269,True,Area 2 (known unsafe - documented trigger)
74.12081842036693,0.7599971583309685,1.6247904834920939,0.10455613330269622,42.638316706746174,12.291529899274458,True,Area 2 (known unsafe - documented trigger)
70.18017677207675,0.34899493530191095,1.6743511672789755,0.24529041384768394,41.750262180761794,51.450379207342706,False,Area 1 (known safe)
55.260338678831914,0.4538532556850523,0.030345968343669538,0.032779345686345294,25.70608383766765,76.24801164417296,False,Area 1 (known safe)
78.35633076295852,0.5949683573414702,1.9084777266365873,0.1245942719483378,47.16866647092167,26.43217133539933,True,Area 2 (known unsafe - documented trigger)
50.88804896375498,0.9739405835732572,1.5561804476974814,0.1284093391647651,24.035039397567733,0.0,True,Area 2 (known unsafe - documented trigger)
79.20551595182489,0.3275472709384929,1.5359349930158,0.1406176813842539,48.37058497181896,54.33985203180987,False,Area 1 (known safe)
63.395999940181355,0.9231438877168577,0.1630494618571725,0.2584049973295886,35.864876236777064,30.399890008038614,True,Area 2 (known unsafe - documented trigger)
61.73356366269707,0.2693569181804941,0.4651370821466625,0.06545006106045038,31.12859571908546,91.35091336179259,False,Area 1 (known safe)
38.29774476478925,0.9890744654737046,1.9245233302757982,0.030876952053681826,15.135628087603056,0.0,True,Area 2 (known unsafe - documented trigger)
74.0963879152322,0.6702636868275917,1.0013541496109526,0.1853425388463324,44.27804730351122,24.646561166885476,True,Area 2 (known unsafe - documented trigger)
51.37448439603076,0.46351148035855094,0.7957160364745122,0.052150342493414145,23.285576930778436,70.72860166673203,False,Area 1 (known safe)
38.111670289123964,0.6133904280636049,1.6798816342938274,0.022479625756385922,14.948681519034253,26.035229100130962,False,Area 1 (known safe)
30.63037599878795,0.2725311690402068,0.17468082822788866,0.12799476617131603,12.237953969667348,92.7889228027728,False,Area 1 (known safe)
57.987784181919125,0.2741738575114666,0.8338840325421186,0.06589392925744228,28.231857318735205,63.67600548364649,False,Area 1 (known safe)
56.36998110613382,0.11355454384349384,0.7514015488441672,0.10836498566039508,27.69031778663982,104.5903544979596,False,Area 1 (known safe)
65.96768111845793,0.11405029770539876,0.6997027740607855,0.07791332403073724,34.82566588034007,104.852954775917,False,Area 1 (known safe)
74.51290265089011,0.34767174146891133,0.6153844873061463,0.027790938817024723,41.42012650773081,82.93120589514763,False,Area 1 (known safe)
33.97032923215148,0.7628554778963716,0.4201499135801561,0.16810416087726046,14.249072871399857,44.244974640467376,False,Area 1 (known safe)
66.57482451701811,0.6079711675981625,0.3458216059810444,0.008105525411845704,34.05039798346734,59.55983827469014,False,Area 1 (known safe)
39.37059720487911,0.10258456033102081,1.2808122338393482,0.28991260439831984,18.541272544813943,102.46700880518591,False,Area 1 (known safe)
72.9088526578582,0.852236524975911,1.8387896824173569,0.10239915652048988,41.459488147751216,2.152555507808401,True,Area 2 (known unsafe - documented trigger)
70.95317569308281,0.6013676269900664,1.017703290499763,0.20854725314694114,41.75518348081367,31.162488065955046,True,Area 2 (known unsafe - documented trigger)
57.03968774927722,0.9608555767847797,0.5959491046932885,0.24310886176423496,30.329119764460152,24.182170000501404,True,Area 2 (known unsafe - documented trigger)
65.51213993116558,0.6701854674112075,0.3183203954444527,0.08373143866186654,34.547288819166575,53.752272755857355,False,Area 1 (known safe)
45.717505659187424,0.175174863704181,1.6602867301051885,0.22462161273302048,21.81675359364695,93.2214927037675,False,Area 1 (known safe)
53.55839494664073,0.47378336230782225,1.9429841129464276,0.24972625662741285,27.73196982562472,37.858892540770505,False,Area 1 (known safe)
71.08184488552358,0.6484975975472042,0.6983108029357037,0.07239517014348405,39.18755468332298,53.554365817854176,False,Area 1 (known safe)
52.96325985866069,0.028264701049977692,0.5819008511042578,0.29774840306882183,27.989930508114256,113.79518359257659,False,Area 1 (known safe)
47.88991326627209,0.014910264154807895,1.2029859059498826,0.006206604852626807,20.378761268622394,111.35069920543914,False,Area 1 (known safe)
54.710622362515,0.1294030005985679,1.5506579619068515,0.06510014407066232,25.805642170565783,98.27336417109638,False,Area 1 (known safe)
71.41246262186093,0.25166443504547076,0.9108056070993287,0.23400622688309786,42.691843525513306,65.37538059303883,False,Area 1 (known safe)
46.76040236854364,0.42954912352067554,1.2601462997218984,0.058239307516725854,20.353630497618177,46.20240634368376,False,Area 1 (known safe)
38.68807965678719,0.4874404737597884,1.4330981360465838,0.20947795899186195,17.261915513955476,39.607125702780806,False,Area 1 (known safe)
65.60070101653903,0.13802760893789678,1.9211845757123585,0.2566591214948711,37.77311541957488,95.22224208768776,False,Area 1 (known safe)
71.2989106354041,0.6733915791158308,0.3300746610401668,0.287764281790278,43.64880039627289,53.37396043863924,False,Area 1 (known safe)
35.031873926176665,0.5961380616965348,1.994764987650739,0.14227425462008086,14.554204077806332,25.802156151228232,False,Area 1 (known safe)
41.993705637797234,0.2944640988411602,0.7843133104824576,0.2913327368946352,20.200402319848905,87.02556664835387,False,Area 1 (known safe)
37.09859948804969,0.013659883435292008,1.4464002854531075,0.12348668900450357,15.464820398506845,110.01024947749332,False,Area 1 (known safe)
47.39707057910833,0.07764791535329074,1.1448287559459944,0.06543841190231572,20.851007007734765,105.67682759040812,False,Area 1 (known safe)
52.51754894527063,0.3916947755108394,0.9733372340176802,0.15417655592541757,25.556162046095675,51.55727814685335,False,Area 1 (known safe)
67.44131684816531,0.15397435116568392,1.396150737463173,0.1949469732934478,38.276835699833356,96.8415578633153,False,Area 1 (known safe)
62.557379244083705,0.37681960614797083,0.7915077004471902,0.13738899481498312,33.03808707321985,79.07627160711165,False,Area 1 (known safe)
61.04642837392156,0.6281826045103551,0.2522199626736128,0.17009173319003748,32.35876020287849,58.18115019096423,False,Area 1 (known safe)
47.61874733048272,0.5472374278792835,0.9777867662424795,0.12492275631815658,21.779500246631038,36.5984863261339,False,Area 1 (known safe)
72.072377654238,0.23117588313739423,1.0438317413646372,0.15742858620637493,41.787673553214546,91.54412477062233,False,Area 1 (known safe)
53.56435836990823,0.3438224912587524,0.40380430679987844,0.28577870158396845,28.27290801171808,84.57021499836048,False,Area 1 (known safe)
78.95524690075773,0.6140311984486506,1.8712387126573142,0.1499493457608996,48.322980954551305,24.825572672985643,True,Area 2 (known unsafe - documented trigger)
61.70710691478684,0.8608550280434487,0.45495129329258255,0.07595388984277808,31.287587674968773,34.62820954807343,False,Area 1 (known safe)
36.313237078225136,0.7532134387388773,0.8184551881681954,0.2276239864537712,16.09419744219861,17.780778752058616,False,Area 1 (known safe)
63.8088781037717,0.5534000268334149,0.3098593736894466,0.1012753373344648,33.43904168661346,65.01444118185549,False,Area 1 (known safe)
46.25520077158495,0.3622929983164862,1.0715932923738882,0.2448621512464172,22.43520280853483,53.79031240737399,False,Area 1 (known safe)
64.31635983430488,0.36505127754180544,0.6152752162001793,0.017052596695165543,32.35632430251743,81.2634260587856,False,Area 1 (known safe)
33.48205740812028,0.8794173102643961,0.978545039952168,0.0996533931326074,13.36064998181665,4.704667974904972,True,Area 2 (known unsafe - documented trigger)
38.744071858797966,0.0392435760405464,0.44923383291640384,0.028307972478191834,15.344717505679245,113.53721370260912,False,Area 1 (known safe)
72.78686294528931,0.987982644420261,0.1075502558974315,0.025595347273749434,39.793337375922775,24.508364600270347,True,Area 2 (known unsafe - documented trigger)
41.358977851175744,0.6643754108515623,1.5584533021645106,0.19751686775173116,18.71792242295574,21.86924074526295,False,Area 1 (known safe)
71.852056262147,0.6811376990723905,1.2821725679193168,0.11560044040608222,40.7470082710623,21.91774548153461,True,Area 2 (known unsafe - documented trigger)
43.96380442272052,0.037997837304742155,0.6814787114220258,0.26144368259553374,21.11969896035592,112.2633353502126,False,Area 1 (known safe)
62.144095502935386,0.6055292748912722,0.09498844936464446,0.15492154136205874,33.000740670567495,61.299258914250004,False,Area 1 (known safe)
64.70752867549155,0.484778060090447,1.7311501253942418,0.08860296635168481,33.960440553441174,38.07440547895165,False,Area 1 (known safe)
55.63273765725265,0.10577890689406699,0.3395900098713587,0.2162666663886584,28.808812444671283,107.80768487894142,False,Area 1 (known safe)
45.26553383483656,0.2779220107693591,1.861484436562856,0.1872050374757099,21.047502989847022,57.150580346764386,False,Area 1 (known safe)
40.632218818554804,0.8903144562136512,0.9571907571919169,0.239878386248761,18.75709775410747,3.786667660337976,True,Area 2 (known unsafe - documented trigger)
31.65946772812131,0.5499884158659529,0.6807734198169675,0.1930764829025655,13.300236557536746,63.11647155796672,False,Area 1 (known safe)
45.19732006203619,0.41341657517390873,1.4835189537819278,0.05010402512967608,19.28203635779125,46.410895060613186,False,Area 1 (known safe)
62.65813952656415,0.07268215584081095,1.7536788121503715,0.20109301130011978,34.230036231018005,102.50044016637992,False,Area 1 (known safe)
76.91524092242413,0.7141215274023056,0.7414271272914215,0.11746475928474309,45.59311387314952,46.995770605630135,False,Area 1 (known safe)
73.5602241131526,0.7028508233960326,0.8146875043403745,0.13894290907727042,42.81388211022036,22.638195927938625,True,Area 2 (known unsafe - documented trigger)
68.30323882676512,0.6140436069725635,0.8663164386943947,0.2764693727212034,40.59889080814964,30.853915098467525,True,Area 2 (known unsafe - documented trigger)
69.42236716266493,0.5102626462206492,1.844646122957338,0.1079892138893241,38.394167266156146,34.946909225073654,True,Area 2 (known unsafe - documented trigger)
63.249245173799764,0.4337844022073727,1.3851279830286654,0.18358774289725163,34.42315764140468,45.045929489920226,False,Area 1 (known safe)
43.01434287830015,0.5932710929879923,0.49529223409131107,0.10904452002367186,18.682356766090162,60.07422166860488,False,Area 1 (known safe)
75.3597515352915,0.2333954517284067,0.36999939500395884,0.028418245607337522,42.221640221100735,95.3740402640492,False,Area 1 (known safe)
63.5366155952917,0.9412590641776477,0.46073532684963214,0.13605760261449015,33.827696517030176,26.87471787784802,True,Area 2 (known unsafe - documented trigger)
58.022031549021996,0.5887945291802296,0.5271277783710349,0.17911845133789556,30.082576774147007,60.312958528471746,False,Area 1 (known safe)
35.54947346067405,0.31119244435437654,0.460366982668003,0.12225098761127962,14.62860488566319,87.36332344597183,False,Area 1 (known safe)
52.35277719032127,0.4496798508851573,1.3170128943847923,0.1171998554034553,24.900118276990234,43.92865694871614,False,Area 1 (known safe)
53.01791356009632,0.8056847888768923,0.2318670213150127,0.2461135541683191,27.27125155073573,41.263058139928255,False,Area 1 (known safe)
73.2281804761335,0.16161606073029744,0.7747169794159214,0.008905551686841063,39.855044321488194,99.83655629339593,False,Area 1 (known safe)
57.332411009389425,0.2928356224602604,1.250107145940733,0.08867561902203598,28.102414180907573,59.3871373681706,False,Area 1 (known safe)
49.02002744852048,0.6795080227365554,0.5817199478858617,0.24352717961316347,24.325710484524603,51.276910129975505,False,Area 1 (known safe)
78.84001642553297,0.3154892064822239,0.13054876940331606,0.2761590445833491,50.97075735074763,88.9297435612866,False,Area 1 (known safe)
35.536029666315784,0.792501681861466,0.16364784569193658,0.12368987575224848,14.635777674738142,42.937951467147634,False,Area 1 (known safe)
51.127421415597226,0.13045348717736083,0.25193355260937267,0.2666382729588229,26.16457403368982,105.96486391531712,False,Area 1 (known safe)
32.10123375857027,0.7626861704546085,1.6716860497363104,0.05967903663750981,12.332615828291086,11.75201133793972,True,Area 2 (known unsafe - documented trigger)
66.99520603834651,0.06835171485056624,1.3157270112099395,0.06642812035805179,35.48705629071523,105.543873307086,False,Area 1 (known safe)
75.90382760995753,0.012592612667494785,0.12904482219528957,0.253857412975441,47.48566760475355,118.01684025074876,False,Area 1 (known safe)
44.00186647752447,0.8982235188321621,0.7821377583028397,0.27097732240218547,21.261144065761894,29.07771564229539,False,Area 1 (known safe)
72.91708383995604,0.5813392169322986,0.5571703456941313,0.06684173038880024,40.746931433101324,60.84841310033455,False,Area 1 (known safe)
44.610911523094885,0.3518268970868115,1.1560802232576004,0.01779725699058333,18.52626256492291,54.288136540120476,False,Area 1 (known safe)
75.53850808219576,0.2325946369638504,1.0456118993446268,0.02709724111658632,42.36137840760166,91.3972434554026,False,Area 1 (known safe)
67.6980951798392,0.6168857832608161,0.9622480467394299,0.07841425061290898,36.31555697852698,30.005476526525072,True,Area 2 (known unsafe - documented trigger)
70.24533884207193,0.5090021835367382,0.6290247407452263,0.22843472314403845,41.48257122217406,67.36164193600177,False,Area 1 (known safe)
30.900327780022725,0.9915977755299852,0.2755995440879815,0.15299754833888485,12.579953860065586,23.153016284593527,False,Area 1 (known safe)
78.1405178537013,0.9832159866537458,1.484752765745276,0.13667665267283088,47.2163276017941,0.0,True,Area 2 (known unsafe - documented trigger)
66.33354960351616,0.6350245661416096,1.7597135376853088,0.17524197934980026,36.92931279492398,23.479360424293617,True,Area 2 (known unsafe - documented trigger)
45.23755476930667,0.4428705061058905,1.8883018184656346,0.26706693403865583,22.03291535736923,41.154620503040704,False,Area 1 (known safe)
71.46973324294234,0.4911409691346621,0.11723794122716091,0.027129113869697272,38.63916421409076,72.14703931570946,False,Area 1 (known safe)
44.0760599207465,0.6824790662368619,1.4798174231777659,0.2084172382909744,20.544013302381227,20.603105102194654,False,Area 1 (known safe)
73.6376919783064,0.10157454423538137,1.453006918813925,0.2780372536966215,45.73241433729079,101.53080224051985,False,Area 1 (known safe)
35.62901952059685,0.3283520738107182,1.8942192282911785,0.06400501252752,14.09378804407328,52.11288554442399,False,Area 1 (known safe)
65.18429887303978,0.07527224100360386,0.5058291889955309,0.25133169478855033,37.306332778230626,109.73888972968084,False,Area 1 (known safe)
57.03492383224552,0.07336075951691956,1.4843580765903128,0.20940741322785067,29.791406528131073,104.05121862683384,False,Area 1 (known safe)
34.82672350977204,0.19583924189423374,0.10925257753296913,0.004340560821943407,13.112780620173584,100.54391731295576,False,Area 1 (known safe)
42.09469141294195,0.4852532545932269,1.2624914415232382,0.06948350410863846,17.671118218296698,40.84073890991078,False,Area 1 (known safe)
30.62020181386574,0.7847743211627893,0.7016956481043595,0.18175342826876423,12.690418774678214,40.45149127974605,False,Area 1 (known safe)
53.43839827322529,0.48549589116587255,1.5378188790949503,0.15072010184736348,26.171569077351663,39.165481173506535,False,Area 1 (known safe)
45.06326303800002,0.33547661056086975,1.726608572870787,0.15838087575805979,20.555811576674387,52.43459394893178,False,Area 1 (known safe)
59.917874214887945,0.08235299033675814,0.7296420844350324,0.0695791273820468,29.770404734709533,107.71626042106102,False,Area 1 (known safe)
44.86189038543086,0.5502955231831296,1.0511721853986011,0.202501041212588,20.97737964533552,35.86459666202795,False,Area 1 (known safe)
44.995955575349235,0.27126858648317675,0.2348081247271998,0.07992551128103306,19.532294103487978,92.54936694925183,False,Area 1 (known safe)
67.15965993658017,0.6149341779171474,0.8338139304469532,0.11683048994353616,36.56795437174766,30.96343533727213,True,Area 2 (known unsafe - documented trigger)
32.40714179891767,0.9771877391324183,0.7216007865183385,0.11067477476402286,12.935252084010411,21.860372324177806,False,Area 1 (known safe)
75.14474975959936,0.11131432147755016,0.36624691956903543,0.20160750663596957,45.635769302454264,107.11634362074096,False,Area 1 (known safe)
72.61319371955906,0.21212539872193992,1.7889572495335517,0.027075828504965215,39.66590709511024,88.90221822549248,False,Area 1 (known safe)
63.39023416132033,0.47309453809937474,0.29617567608032047,0.06166257031205556,32.39555378138583,72.8058702859781,False,Area 1 (known safe)
59.66107850536922,0.9686138153459295,1.2714787150603744,0.06014912120552035,29.414953758537397,0.0,True,Area 2 (known unsafe - documented trigger)
74.61512490698262,0.7718097762699956,1.7802852869597754,0.03252740223471303,41.61304173141637,10.224549756321771,True,Area 2 (known unsafe - documented trigger)
39.26650897643572,0.8982291931628301,1.8239371597264513,0.06227849365093771,15.994770065321863,0.0,True,Area 2 (known unsafe - documented trigger)
33.948458109541434,0.3337148484757929,1.5864793996811368,0.1821180803770063,14.36989121147549,53.44449814823706,False,Area 1 (known safe)
41.9755084954769,0.9920384737785946,0.35228226774835325,0.21965045126225644,19.35293335657503,22.650612910764796,False,Area 1 (known safe)
69.72891393500952,0.1028328160641574,1.6348628184277394,0.1980910340907368,40.41346000224315,100.31887274727445,False,Area 1 (known safe)
31.733513336324165,0.05297290604610083,0.5531296248312492,0.14255644139426468,12.891949996259248,111.59582327058682,False,Area 1 (known safe)
59.140341754174486,0.8556026270540281,1.844796054865018,0.015730371328819093,28.284957826135564,1.7933714736231892,True,Area 2 (known unsafe - documented trigger)
79.7718758095655,0.9272648702069862,1.4181733628476991,0.2877021032060325,52.203235760534824,0.0,True,Area 2 (known unsafe - documented trigger)
72.78480469187697,0.09058535754610175,1.570535122017773,0.050422938251247586,40.29343553744934,101.8805949434676,False,Area 1 (known safe)
56.072284452179474,0.1134274267458415,0.17006490700387444,0.20052641112170125,28.903397647916364,108.09057759037597,False,Area 1 (known safe)
33.18204546433212,0.033174157755773814,1.1655302268870888,0.2738671846446333,14.818717378417066,109.82209949412318,False,Area 1 (known safe)
71.5686757192855,0.1045075626427241,1.6422842537973592,0.20933312879429658,42.34978065710072,100.11356846351433,False,Area 1 (known safe)
59.94892540886053,0.20941981680028088,1.7231807055449986,0.06541489205668506,29.725192609733135,89.55661335390305,False,Area 1 (known safe)
35.746649852978344,0.970076618910001,0.05726340946728303,0.09473888962920692,14.45876550945629,26.5290641278362,False,Area 1 (known safe)
34.69286424116781,0.6678602222396804,1.8783184651102385,0.009061760103328553,13.093814078968588,19.61550787432924,False,Area 1 (known safe)
75.48134097182961,0.7785530255185421,0.08667746660495945,0.18382747225263404,45.59397659252891,44.7388447505902,True,Area 2 (known unsafe - documented trigger)
63.46001314690392,0.7761394036915221,1.2290373593496997,0.18389789426446998,34.607055252520105,13.116393089515675,True,Area 2 (known unsafe - documented trigger)
71.46433996583778,0.5350737497792146,1.3867750552306242,0.2176501744129138,42.41642326425696,35.31226968981164,True,Area 2 (known unsafe - documented trigger)
73.94894501411336,0.7974889777130172,0.2146905823358196,0.0032988867826864053,40.396389430628716,42.15291464553542,False,Area 1 (known safe)
58.58861760241611,0.5958075323899696,0.09602373121838537,0.24535238664733997,31.607926189861487,62.22633450325259,False,Area 1 (known safe)
55.872317587752065,0.3145460976033576,1.5698243089014583,0.22161328722009244,29.076712810416677,55.384628776668904,False,Area 1 (known safe)
51.52137051604951,0.5611101087684007,0.7693412495948679,0.042265982857226644,23.2438255315861,61.517382060664325,False,Area 1 (known safe)
45.847329389555966,0.5335085861345135,0.21422503063024734,0.10428798278069358,20.370498829813254,67.49782554730523,False,Area 1 (known safe)
51.729798042935585,0.8234530537593207,1.525335632775284,0.191557467871265,25.530372525467136,6.796493042453509,True,Area 2 (known unsafe - documented trigger)
68.69398278650782,0.981727217381659,1.6983261402872412,0.14873906248209837,38.524614466256004,0.0,True,Area 2 (known unsafe - documented trigger)
60.09617155075658,0.41104256542093054,1.1747723815176148,0.03452827917037873,29.324003403810824,48.49127943048498,False,Area 1 (known safe)
74.62616449774231,0.7633906784413597,0.3224736168692912,0.026203612540976973,41.49220631845314,44.77965316841373,False,Area 1 (known safe)
52.16900071895938,0.09976300403813354,0.030444942982981615,0.23443688973242746,26.46932791807159,110.2400819544413,False,Area 1 (known safe)
60.3544789359377,0.7768313694482886,1.4016049626038878,0.04679013540534294,29.72864553484211,12.014558757340964,True,Area 2 (known unsafe - documented trigger)
61.56537765459944,0.3714169119932321,1.1002793496506336,0.05162780217913308,30.758513219619736,52.74230035074591,False,Area 1 (known safe)
59.58485811531628,0.039390162889686664,1.301594283440159,0.24927693760702727,32.48649699127431,108.40897866194912,False,Area 1 (known safe)
65.13168865427582,0.3632461785621772,1.6263693403991915,0.1836418903689651,36.03510548258162,50.37015081563584,False,Area 1 (known safe)
41.871673418740315,0.6106427509216448,0.8684555539859442,0.18141468244619172,18.843797538384564,31.16756258760644,False,Area 1 (known safe)
55.61818887728953,0.11925016768146657,0.24903093766724083,0.143803731409002,27.67808742152442,107.05779827657577,False,Area 1 (known safe)
35.21124014041738,0.9240344924302546,1.8799665707816529,0.17069850432068728,14.926186133577442,0.0,True,Area 2 (known unsafe - documented trigger)
49.22556638224063,0.07767241327283858,1.0905242544937146,0.18053090711154332,23.609495583659605,106.0003027988452,False,Area 1 (known safe)
54.38335343106322,0.9300067198331662,1.2305882381770805,0.2903478704530741,28.973831923031952,0.0,True,Area 2 (known unsafe - documented trigger)
62.611212977273624,0.7071375179356865,1.8668228591035023,0.06689199224027377,31.85642913109112,15.913861123553083,True,Area 2 (known unsafe - documented trigger)
77.52655262931017,0.3297121754142036,1.863167312620526,0.06436872591013772,45.049411022821374,52.16862728451329,False,Area 1 (known safe)
60.032553327417794,0.3907503477090932,1.1441892134563472,0.0171655463115947,28.985551560030324,50.62283133918896,False,Area 1 (known safe)
67.17969580882799,0.7408093647327442,0.5952228494428522,0.1974596396427967,38.09000992466308,45.310963888999446,False,Area 1 (known safe)
55.313302974760134,0.6014711008812074,1.9942272680254785,0.16471265424667855,27.77112278570215,25.293410707251226,True,Area 2 (known unsafe - documented trigger)
61.70520156881656,0.6716429214549452,1.361634179907072,0.03337176115399193,30.556194352168013,22.352474460882824,True,Area 2 (known unsafe - documented trigger)
33.54661080668867,0.38916461651348,0.8168733537841131,0.10936168053545617,13.483027355839301,52.73895669200124,False,Area 1 (known safe)
42.71957904209235,0.487813481807599,1.1196736057071794,0.05359896159936115,17.84754162090846,41.45186411222741,False,Area 1 (known safe)
48.09265466025693,0.9898674840378934,0.8316681005360593,0.09944452212025846,21.751644807710164,0.0,True,Area 2 (known unsafe - documented trigger)
53.62466775032568,0.2139228704997177,1.7766103045932948,0.285379250818383,28.31323772514542,88.80374260446733,False,Area 1 (known safe)
32.282437275119186,0.4178561865221314,0.9649987497314922,0.20499565166415867,13.72064052572605,49.09581359548643,False,Area 1 (known safe)
37.001204877665884,0.2918231875739673,1.6470567519624943,0.002270730238542584,14.166363602743907,57.10263348112417,False,Area 1 (known safe)
43.84071538956529,0.7651115104398498,1.680352595646008,0.0757524221352371,18.77788238777235,11.467179423898372,True,Area 2 (known unsafe - documented trigger)
