speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
65.66223936114974,0.05274395216221739,0.3228339753751479,0.1918405318476311,36.64574624056225,112.99957674017625,False,Area 1 (known safe),0.6191680472890164,0.0
68.03925243084487,0.8341641082084413,0.7439895195783237,0.13710069281308218,37.720541269977325,35.45630849451969,True,Area 2 (known unsafe - documented trigger),0.3150334774664542,0.3150334774664542
58.063859878474815,0.11797248362806156,1.694024070778167,0.12004364018536773,29.16267772396343,98.51049714703709,False,Area 1 (known safe),0.7269582573508682,0.0
68.54835899772806,0.04515136441229195,1.6558241242981286,0.17785560146766646,38.94870336644133,105.73052427063121,False,Area 1 (known safe),0.808168674347469,0.0
54.689779818219534,0.4378998871429123,0.7656484159270076,0.14738028854700022,27.04063925969936,73.36772033871836,False,Area 1 (known safe),0.4870675960788865,0.0
56.1366414690997,0.8439934719420248,1.1782374719604731,0.09104526256546823,27.24584448938982,6.9072018618027755,True,Area 2 (known unsafe - documented trigger),0.3301834945827293,0.3301834945827293
51.37705091792748,0.26240837648930193,1.4416326329498312,0.1677183863295755,24.936635214735702,61.15900005932804,False,Area 1 (known safe),0.6789999306763295,0.0
31.27095633720476,0.4217126175259164,0.48241354925604596,0.20084957296520836,13.174397016365395,76.62110742197574,False,Area 1 (known safe),0.5045265583432487,0.0
35.39457134966522,0.03992253256375122,0.33628217178949416,0.008007947576056284,13.424499495015596,114.14974384314293,False,Area 1 (known safe),0.44248126031897994,0.0
31.57145928433671,0.4490785141348759,1.944191986424622,0.1397615186723026,12.788725352572339,40.223310724504174,False,Area 1 (known safe),0.6517589109820455,0.0
61.82052056318902,0.5776130806371337,1.235114626419237,0.017304985375063132,30.37108039534424,32.138456500319734,False,Area 1 (known safe),0.37152694708309525,0.0
45.717799053816336,0.5709070537521448,1.9628314436673278,0.05592162422043332,19.674561563104273,28.415934177790128,False,Area 1 (known safe),0.5219835192696746,0.0
55.42853455823514,0.33242669217436516,0.6755119742644582,0.16815262022339192,27.91089418135297,84.0339657056742,False,Area 1 (known safe),0.5365087394933146,0.0
75.37832369630465,0.3155331806631355,1.406063399948263,0.2598566745796742,47.084977755928904,56.27243425664939,False,Area 1 (known safe),0.7445529123066594,0.0
42.464611457443745,0.10662361893659789,0.44520727308247543,0.2648417037565454,20.19101374971079,107.09288894359175,False,Area 1 (known safe),0.6889733471442776,0.0
50.519146151781484,0.3667983206462684,0.5224003425478259,0.02098320304158938,22.272313505745633,81.65295916267128,False,Area 1 (known safe),0.35262392616525595,0.0
67.77755692715243,0.09949466887296465,1.023804242539248,0.12573152588601197,37.27519190990694,104.30568633295991,False,Area 1 (known safe),0.6395042947177133,0.0
