speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area
59.46540722629101,0.2194133057923232,0.7,0.2949486639802878,38.1426491278003,94.73632264393697,False,Area 1 (known safe)
56.1449541869127,0.3331900006992976,0.2492676238062439,0.2157741643222336,34.19725668686872,86.51815419002995,False,Area 1 (known safe)
33.57125764664322,0.12805735506875182,0.7,0.09981183244688346,18.40623393697247,103.50649391339982,False,Area 1 (known safe)
72.47630383820756,0.2559202320061883,0.12187446496883325,0.10960373977871042,46.20358126451084,94.70041093759292,False,Area 1 (known safe)
79.53379889129042,0.6610947993049624,0.7,0.24637340577227923,56.03896620936988,52.334899266723596,True,Area 2 (known unsafe - documented trigger)
50.75895679491347,0.5990328528211694,0.7,0.10070222077355571,28.554901302410507,58.29284612916774,False,Area 1 (known safe)
61.37928831653259,0.08793317234466924,0.7,0.22013545829830636,38.48467962650072,107.35841545491175,False,Area 1 (known safe)
77.95296368358568,0.21460811136366476,0.7,0.10506327922555968,51.34507563671893,95.19762130908819,False,Area 1 (known safe)
50.439790917129784,0.1921055571820507,0.6646160238922874,0.09661135832101794,28.279610217835717,97.5701703671694,False,Area 1 (known safe)
57.08579879715076,0.10773601194612414,0.7,0.03540381126390737,32.07210691882875,105.45734285317208,False,Area 1 (known safe)
54.8873081357872,0.17813805682470474,0.7,0.24715321186465003,33.708408644868335,98.69874654482834,False,Area 1 (known safe)
67.14936274038115,0.2208066385756704,0.39451802016806115,0.03967778818311415,40.11989814830459,96.43545457572726,False,Area 1 (known safe)
74.02288007257425,0.42383108998226304,0.7,0.11361293236958782,47.732210012567734,75.11221536170274,False,Area 1 (known safe)
33.08345663073589,0.40739554097884323,0.7,0.08249619995888242,18.006955214188654,76.69002806603105,False,Area 1 (known safe)
53.07305645108434,0.07039559873371692,0.4956455666558155,0.1337193443212253,30.65565206166852,110.26814912162828,False,Area 1 (known safe)
62.372340676090886,0.15068863990357906,0.7,0.25238708440256885,39.87804464701798,101.33389056925641,False,Area 1 (known safe)
48.699820311384755,0.41774628302070127,0.7,0.0007041629552766881,25.815617703744167,75.69635683001268,False,Area 1 (known safe)
34.14214492437477,0.08200014790957955,0.7,0.1241756982657508,18.921685299224126,107.92798580068036,False,Area 1 (known safe)
30.168321703580165,0.22848001477399438,0.7,0.1968273095880059,17.598597271192663,93.86591858169655,False,Area 1 (known safe)
79.80636740131402,0.3210854696241532,0.7,0.014669334995337846,51.18697199182379,84.97579491608128,False,Area 1 (known safe)
41.94779249727419,0.17228673839214892,0.38794862417444187,0.2526058492698346,24.719729638361077,101.13278136930705,False,Area 1 (known safe)
75.55495184043286,0.46821812357729453,0.7,0.0765228061750123,48.41411274036516,70.85106013657973,False,Area 1 (known safe)
72.72544455853529,0.04840483232325654,0.26684730754184294,0.14035481628198082,47.05598762850032,113.75205225171632,False,Area 1 (known safe)
57.218499228369105,0.30427718277962046,0.7,0.2887738745320628,36.19698329627668,86.58939045315643,False,Area 1 (known safe)
34.42194637683989,0.5965263277080431,0.7,0.12734551394151403,19.09458190724031,58.53347254002786,False,Area 1 (known safe)
51.719862459060884,0.5235964262691167,0.7,0.10463640053907475,29.27445034647406,65.5347430781648,False,Area 1 (known safe)
62.20619600720511,0.6387645706684082,0.19325796283672236,0.1500444306606686,37.96773732215971,57.51905343881248,False,Area 1 (known safe)
70.34939741277624,0.6856504505635022,0.7,0.10241479019016148,44.11730573751214,49.97755674590378,False,Area 1 (known safe)
66.58424710259105,0.15285445516813945,0.6868992483777521,0.011617404837578626,39.123204934359435,101.2045768135921,False,Area 1 (known safe)
43.12524346103576,0.2541959961471495,0.7,0.18564943492761762,24.666816815702173,91.39718436987364,False,Area 1 (known safe)
66.20337406988509,0.5799946663830531,0.43009689857819766,0.25224619604886944,43.231324626742946,61.73993063575771,False,Area 1 (known safe)
70.13099262255156,0.37646590486116105,0.4328667975636957,0.06095446313430185,43.11307652726582,81.26207234794637,False,Area 1 (known safe)
35.806759404979495,0.6604019988099116,0.12075243237196087,0.08586046548423919,19.401588737332496,55.87689352001672,False,Area 1 (known safe)
64.02351310886857,0.045746397143645146,0.5868626801840546,0.018052555196153907,37.13710712883645,112.08716979310573,False,Area 1 (known safe)
58.164643363551534,0.07239133214365023,0.7,0.14718858237195448,34.678974234706246,108.85043211420958,False,Area 1 (known safe)
60.740747632781805,0.460764635840778,0.6182732828282682,0.09739897268323511,35.882914278943815,72.05695526231571,False,Area 1 (known safe)
68.8101733633666,0.4821092005934361,0.7,0.14338903420890872,43.52650617980223,69.51751674303014,False,Area 1 (known safe)
70.28584753584538,0.26872445459980854,0.7,0.09753894652087154,43.96486625646302,90.00245235841838,False,Area 1 (known safe)
44.00481226307282,0.5666992860596864,0.6683054593595401,0.08587902612980541,24.00052109736905,61.587035782112864,False,Area 1 (known safe)
36.17619693109401,0.29396218121127315,0.6275864787443943,0.1445714017155204,20.18286778337009,88.0141117312514,False,Area 1 (known safe)
72.10075843487743,0.07040493765213762,0.7,0.13000361801168328,46.26495845654199,109.04112598539479,False,Area 1 (known safe)
72.27239691665977,0.6322837006412624,0.1460806088502482,0.16437928596185933,47.11453219623395,58.42428108533733,False,Area 1 (known safe)
33.504588910013325,0.15952464684338297,0.34568726997796473,0.24345560598374716,19.710125541315772,102.61151028316745,False,Area 1 (known safe)
34.57140501999399,0.4821234771891124,0.7,0.07562787496712027,18.674578644081592,69.5161461898452,False,Area 1 (known safe)
64.02974223103,0.23575823702404153,0.5228754243241878,0.1798399467200453,40.01969718290553,94.22995669974688,False,Area 1 (known safe)
60.69937035658123,0.238429270536323,0.43896786262005216,0.005219800065749602,34.29585052400445,94.47698285279267,False,Area 1 (known safe)
75.11347913122887,0.43051905242391186,0.7,0.1720955388023007,49.98931839758379,74.47017096730445,False,Area 1 (known safe)
31.846268442306542,0.6899848447269451,0.7,0.0029070343188660752,16.711524085451572,49.56145490621327,False,Area 1 (known safe)
35.63784939607038,0.572477075029251,0.6413435544882606,0.18190553903598206,20.26541651250679,61.19413947026234,False,Area 1 (known safe)
50.610278125922164,0.19203275243311768,0.7,0.03450639271579302,27.522613624343467,97.3648557664207,False,Area 1 (known safe)
58.3717235712132,0.4886380547191401,0.7,0.2100703666854606,35.86016673805969,68.89074674696253,False,Area 1 (known safe)
74.35734039059146,0.42796531353486067,0.3121230595573874,0.001014140672794861,45.723093905060345,77.04259154330906,False,Area 1 (known safe)
56.664229583436544,0.479736575671427,0.7,0.11362795623606252,32.9939341398742,69.74528873554301,False,Area 1 (known safe)
59.394695410871684,0.6738975139736347,0.7,0.0036815996865866563,33.2781807296918,51.10583865853107,False,Area 1 (known safe)
77.28109055574416,0.1857701442243438,0.7,0.10939876385827332,50.77838385152066,97.966066154463,False,Area 1 (known safe)
62.39619342796994,0.6095585795040874,0.12727148355198525,0.2175904104319464,39.29533288455764,60.71874746629569,False,Area 1 (known safe)
34.43254202470613,0.6799724872780551,0.7,0.1551379626939721,19.365831296138552,50.5226412213067,False,Area 1 (known safe)
45.56182579728092,0.5115608997857596,0.7,0.24002628029585021,26.908547011431295,66.69015362056707,False,Area 1 (known safe)
42.866189938497556,0.4397197688215013,0.7,0.09626856976854592,23.441213827807914,73.58690219313587,False,Area 1 (known safe)
36.537960016795985,0.5005698554918739,0.7,0.15642888020040913,20.497894523065987,67.74529387278011,False,Area 1 (known safe)
40.951129923113015,0.16954373082674967,0.7,0.2302854674894799,23.84362686723516,99.52380184063202,False,Area 1 (known safe)
60.69740283467594,0.22105280846230568,0.5171467693516216,0.021830031681010442,34.57439494439565,95.67604977150893,False,Area 1 (known safe)
64.4157498648218,0.20141592419166665,0.7,0.2966491595616207,42.43987054940073,96.4640712776,False,Area 1 (known safe)
46.0979061340191,0.10119460423117077,0.7,0.21237321680486793,26.91312846711264,106.0853179938076,False,Area 1 (known safe)
75.04280634666358,0.45335945115196885,0.4441477892372143,0.2168205407842866,50.852884202944914,73.8126059539877,False,Area 1 (known safe)
52.58851786640727,0.27361454987808287,0.41965242214560616,0.1395314734564407,30.393278423403245,91.21508867883041,False,Area 1 (known safe)
77.44039880010635,0.3075216202040534,0.5004172029125595,0.29821453313505336,54.9962200220529,87.47542124293552,False,Area 1 (known safe)
63.077136295827586,0.19596108277628965,0.7,0.0656788398254865,37.211886008402665,96.9877360534762,False,Area 1 (known safe)
77.24065962878956,0.2299658434000832,0.7,0.289313921915776,54.599004428120196,93.72327903359202,False,Area 1 (known safe)
45.364147278338585,0.3710935519247639,0.7,0.0062020046624789325,23.830629345173836,80.17501901522266,False,Area 1 (known safe)
45.75464279832707,0.11177397560469282,0.7,0.17200544339709412,26.17267216001923,105.06969834194948,False,Area 1 (known safe)
60.251806032759916,0.1773921564436114,0.7,0.15827649310609535,36.51498453792314,98.77035298141331,False,Area 1 (known safe)
51.980853495987446,0.1501971186619574,0.7,0.2475995051605117,31.520840164535258,101.38107660845208,False,Area 1 (known safe)
74.1885741755922,0.3583820633516198,0.5237181216731517,0.16165991134566574,48.87904668319447,82.45301318820557,False,Area 1 (known safe)
51.33480593567752,0.0956337692313235,0.19939588603278602,0.11203600017289941,29.112633002777578,109.62278283759622,False,Area 1 (known safe)
43.671182349883395,0.15561637595116884,0.7,0.2647829252507742,25.96917079167504,100.86082790868778,False,Area 1 (known safe)
78.52846390788184,0.17150685570966862,0.7,0.10424729471992912,51.89635854872308,99.33534185187182,False,Area 1 (known safe)
71.21566415714722,0.11142681366253837,0.20418724013915157,0.14968523519309898,45.83716811282487,108.07790244756141,False,Area 1 (known safe)
71.52711269517306,0.443796508112435,0.7,0.053430253766312906,44.2129651250417,73.19553522120623,False,Area 1 (known safe)
70.5144615125472,0.15716294141242748,0.7,0.08944597080172348,44.01217482666215,100.71235762440696,False,Area 1 (known safe)
